"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000101310.14",3.89617961882708,-4.24018430441373,1.33607886512405,-3.17360330673299,0.00150559311593374,0.00710611543303442
"ENSG00000120616.15",29.1306936297282,3.70598174463237,1.1687016922312,3.17102453882581,0.00151902310712856,0.00716274515076737
"ENSG00000169062.14",2.21375668829792,-4.78169178979105,1.50924600065184,-3.16826533760955,0.00153351491481089,0.00722413661798667
"ENSG00000242372.6",3.20705675870946,-3.36339549281857,1.06167884022652,-3.16799710550975,0.00153493048669195,0.00722413661798667
"ENSG00000048649.13",85.8659469175673,3.67456215833396,1.16063527193227,3.16599214860703,0.00154554965310442,0.00726727905496373
"ENSG00000178035.11",7.00453853128515,4.01994766319464,1.27003403133331,3.16522830413797,0.00154961308945715,0.00727954393103675
"ENSG00000137073.21",8.58046813531989,5.54081699037047,1.75165698531956,3.1631860785573,0.0015605255150397,0.00732392978587579
"ENSG00000090013.9",4.02808499652368,-7.16567203589797,2.26631857786088,-3.16181145311947,0.00156791048389171,0.00735169273749788
"ENSG00000123066.7",5.50268014197572,5.28543673492225,1.6735677127772,3.15818517205459,0.00158754682141318,0.00743679470742524
"ENSG00000238917.1",1.0202895924066,-4.19802431784944,1.32996001206172,-3.15650416537081,0.00159672606803849,0.00747279749148416
"ENSG00000124422.11",7.16391419611773,3.79818421585442,1.2035208732262,3.15589392784929,0.00160007037951714,0.00748145056890116
"ENSG00000169288.17",3.81932394080974,4.82272880388989,1.52954581584447,3.15304631867287,0.00161576167024896,0.00754776436625167
"ENSG00000149547.14",18.5073947262043,5.79539967263564,1.8416355993399,3.14687643674617,0.00165024684239474,0.0077016650676314
"ENSG00000138964.16",8.06943684394025,7.97559111307168,2.53704592546011,3.14365263672759,0.00166853372614499,0.00777975231305068
"ENSG00000214194.8",8.32087507142349,7.14342047681667,2.27630150825794,3.13816972439805,0.0017000640553865,0.00790925045882587
"ENSG00000073578.16",8.77644286608802,-4.47313138770032,1.42539842815268,-3.13816214424869,0.00170010802303556,0.00790925045882587
"ENSG00000105607.12",3.20157151055818,-9.45765414782472,3.01391167063032,-3.13799977616688,0.00170105006869811,0.00790925045882587
"ENSG00000158552.12",6.14863657329074,6.54637677965562,2.08786902983124,3.13543459197954,0.0017159968994467,0.00797133935741116
"ENSG00000179119.14",10.8670333009851,4.49171220355842,1.43319209607674,3.13406152312322,0.00172404704524893,0.00800130553560335
"ENSG00000089195.14",13.911750333605,7.33837821460087,2.3420634108851,3.13329612703679,0.0017285495364019,0.00801476675682921
"ENSG00000146067.15",4.87201140147524,-6.43742161026764,2.05618160531782,-3.13076510052361,0.00174351557217369,0.00807667445146757
"ENSG00000130348.11",33.4373054121377,9.45619847943599,3.02398214430038,3.12706822600096,0.00176558949453478,0.00817136377535383
"ENSG00000116191.17",40.2939649586365,7.45947906658465,2.38584444539286,3.12655717391347,0.00176866110323223,0.00817801432483443
"ENSG00000237541.3",260.859982818445,3.89723409655973,1.246628523545,3.12621925694215,0.00177069480420136,0.00817985789974093
"ENSG00000203875.10",609.761611193721,3.34597106210411,1.07039062893274,3.12593456226377,0.0017724098633288,0.00818022744117527
"ENSG00000144802.11",80.0671094070039,-3.24317611131494,1.03788832628652,-3.12478330199429,0.00177936087638236,0.00820473959865526
"ENSG00000198252.11",6.03664586773425,5.11814279833883,1.6407419156203,3.11940759824124,0.00181215088833853,0.00833620661611441
"ENSG00000146232.15",5.1979347623829,-5.72060566168284,1.83394331189712,-3.11929252369593,0.0018128588370631,0.00833620661611441
"ENSG00000180530.10",13.7500985298934,6.64981221313821,2.13183480554147,3.11929057347818,0.0018128708371642,0.00833620661611441
"ENSG00000111679.16",7.80971035708462,7.46635804698527,2.39690463330914,3.11500004765617,0.00183944880147873,0.00844829760292556
"ENSG00000157916.19",1.9306082428738,3.80534832897322,1.22169455277732,3.11481157079927,0.00184062450273613,0.00844829760292556
"ENSG00000102158.19",1.4366256783934,-3.19049572911754,1.02451153374068,-3.11416282203134,0.00184467661822198,0.008459135766237
"ENSG00000138764.14",21.2582447452045,-6.92971090787166,2.22708355302777,-3.11156305673874,0.00186099724415816,0.00852616228253046
"ENSG00000152942.18",9.90466578972127,6.48169759966263,2.08344017391337,3.11105530210063,0.00186420023390873,0.00853302266262158
"ENSG00000134352.19",32.0174551997519,4.62628264797924,1.4875020546122,3.11010168600092,0.00187022947333719,0.00855279529717183
"ENSG00000115677.16",28.4080577267783,3.52496600605431,1.13440562979248,3.10732414709468,0.00188789268364349,0.00861836790530938
"ENSG00000179029.14",193.072058811868,3.55107096425629,1.14281368867501,3.10730524095615,0.00188801343678175,0.00861836790530938
"ENSG00000036257.12",6.88097848247413,4.88255427745943,1.57182854726591,3.10628935067524,0.00189451234977979,0.00864015067087357
"ENSG00000112200.16",136.667782076764,5.56533253680676,1.79280427952116,3.10426107321275,0.00190754926843395,0.00869168396172592
"ENSG00000261740.6",23.5498486041922,3.54239522365066,1.14221945634198,3.10132628540173,0.00192655874970333,0.00877031248841289
"ENSG00000256690.1",3.49351679925466,4.38585880828925,1.41451882501598,3.1006012297077,0.00193128186779675,0.00878382107689739
"ENSG00000150991.14",3956.54980973285,2.0966186846605,0.67639213248621,3.09970885816483,0.00193710950047097,0.00880232409705384
"ENSG00000225648.5",2.36324008268531,-4.58393934047045,1.4791664737453,-3.09900164845122,0.00194173939727883,0.0088153559025281
"ENSG00000109919.9",15.4809904599366,6.63269630631364,2.14057002998497,3.09856543509591,0.00194460022348637,0.00882033990761768
"ENSG00000139154.14",87.1036742298429,3.82295141310518,1.23473361795398,3.09617504335877,0.00196034599780722,0.0088837056404253
"ENSG00000118707.9",1.92398587722026,-4.54053239478476,1.46712987341233,-3.09484012088455,0.0019691901297917,0.00891570879578995
"ENSG00000085231.13",14.6033606379474,6.35248608950881,2.05857512970266,3.08586555712754,0.00202960568524006,0.00918093783296203
"ENSG00000146425.10",1.15418832225716,-2.76631170454782,0.89666477884599,-3.08511248552449,0.00203475183034962,0.00919590190355839
"ENSG00000147162.13",57.1431677307034,3.52250608587466,1.14322375879084,3.08120440883797,0.00206165063075461,0.00930905966215281
"ENSG00000254505.9",12.3297926426802,4.91684707340179,1.59630946436285,3.08013401108556,0.00206907474401753,0.00933415774961197
"ENSG00000172172.7",17.0951571021003,5.87931977159968,1.90956100701321,3.07888553966426,0.00207776492867981,0.00936491706142801
"ENSG00000100393.12",9.85884896792155,3.25284210231062,1.05708237783257,3.07718884594426,0.0020896287073542,0.00940991217182094
"ENSG00000105568.17",7.36473846744313,-5.50590747836331,1.7898659723148,-3.07615629523513,0.00209687898240884,0.00943406973830166
"ENSG00000113575.9",723.9854654027,3.81348274426026,1.24073563925968,3.0735658939689,0.00211516970021429,0.00950781132989407
"ENSG00000124789.11",9.7652995604867,4.61952998864984,1.50434883220483,3.07078377684469,0.00213497698386924,0.00958634863196089
"ENSG00000149308.16",6.27223685918086,4.47641055953531,1.45784138263733,3.07057448968638,0.00213647386061091,0.00958634863196089
"ENSG00000139842.14",1.81963307268703,-3.98294441695673,1.29789719903191,-3.06876724899906,0.00214943981007893,0.00963588473998647
"ENSG00000151465.13",10.3836718975733,3.62686516282203,1.18284145587718,3.06623101921331,0.00216775753843228,0.00970930256470606
"ENSG00000153234.13",992.130268234707,3.09908532844203,1.01167634590077,3.06331697978239,0.00218898057667282,0.00979383756993108
"ENSG00000154001.13",13.3320461717924,-4.28846736154507,1.40004021064788,-3.06310299442082,0.00219054652023843,0.00979383756993108
"ENSG00000138614.14",5.3928354416016,6.65702306050458,2.17351332252588,3.06279376873951,0.00219281124595958,0.00979520952101408
"ENSG00000145675.14",6.86778464229749,3.47961247950854,1.13623438789855,3.0624072960369,0.00219564473527952,0.00979679714606238
"ENSG00000155380.11",6.514938552772,3.5020501758149,1.1436343994949,3.0622112952895,0.00219708302975854,0.00979679714606238
"ENSG00000075420.12",0.822380141688494,-2.60385997578313,0.850735789946768,-3.06071521446871,0.00220809006878203,0.00983682615601295
"ENSG00000136754.17",84.5720715373018,-3.87895659471282,1.2674434513378,-3.06045732503374,0.0022099925243571,0.00983682615601295
"ENSG00000106484.14",20.2318712456728,-9.2161851899483,3.01278929413062,-3.05902082429158,0.00222061713595744,0.00986863704741244
"ENSG00000167491.17",1.56396418545912,4.97345669250541,1.62597245320857,3.0587582727439,0.00222256406536988,0.00986863704741244
"ENSG00000165501.16",0.655364329815214,3.56966220511943,1.16705519694036,3.05869183777933,0.00222305695631298,0.00986863704741244
"ENSG00000174437.16",3.87120789350349,-8.87477930462873,2.90648604129674,-3.05343950685867,0.0022623432924899,0.0100341343017083
"ENSG00000066933.15",1.79016495320653,4.6510101297978,1.52514978009904,3.04954319273204,0.00229189674181379,0.0101382488057422
"ENSG00000163346.16",5.48403888213347,-3.72519133627075,1.22195841001323,-3.04854183722213,0.00229954890774435,0.0101631123546334
"ENSG00000140391.14",4.94959404885516,5.94707196314276,1.95192719833659,3.04676935093214,0.00231315130363686,0.0102142065067036
"ENSG00000090581.9",17.718975847157,7.6870615580144,2.52482520911461,3.04459157420646,0.00232996485731277,0.0102793775847758
"ENSG00000180992.6",1.4900057888014,4.59359689187493,1.51007946593741,3.04195705954015,0.00235045422309707,0.0103606365446296
"ENSG00000139746.15",155.650596834572,3.34954890591355,1.1012599576567,3.04156060757974,0.00235355178455433,0.0103651580793357
"ENSG00000110200.8",2.41889710419249,5.11395532112617,1.68201030375914,3.04038287381293,0.00236277572101457,0.0103966287882462
"ENSG00000124155.17",4.25054493692624,-4.51722892030796,1.48730744717722,-3.03718570688346,0.00238798286724455,0.0104983113223414
"ENSG00000121579.12",838.15834596561,3.50142618594202,1.15334412414943,3.03589025393808,0.00239826639580888,0.0105342640721965
"ENSG00000108091.10",9.87954961480649,7.41175579268889,2.4422183908419,3.03484562252185,0.00240658836701875,0.0105615452633288
"ENSG00000171862.10",719.127039865908,3.89016843123447,1.28233623900507,3.03365709624859,0.00241608880468054,0.0105939459157027
"ENSG00000153201.15",808.802689293603,3.01798159485943,0.995356999136481,3.03205944950171,0.00242891361896175,0.0106408536214235
"ENSG00000120533.12",674.901674653726,4.13305212202815,1.36335652306725,3.03152700859912,0.00243320151235854,0.0106503124814784
"ENSG00000110324.10",1.52063150961389,-3.30564594598199,1.09181427323111,-3.02766324550721,0.00246452559764077,0.0107779908784937
"ENSG00000064995.16",6.11856317759334,6.02614196005937,1.99084979031493,3.0269194538811,0.00247059781174733,0.0107951099145606
"ENSG00000138085.16",4.67412932429372,-2.92749514673156,0.968025277541021,-3.02419287455797,0.00249297448914939,0.0108738895982689
"ENSG00000170356.9",5.59349497289404,9.14823699690824,3.0252930398642,3.02391764247701,0.00249524355503421,0.0108743061897528
"ENSG00000197121.14",4.7547880428935,5.46463860405578,1.8076006001584,3.02314493786787,0.00250162398162239,0.0108926238294663
"ENSG00000147996.16",79.9983010929053,3.3944193681283,1.12323909633208,3.02199182632863,0.00251117328817679,0.0109246956180422
"ENSG00000136436.14",1.87048254813675,3.91763010587062,1.29709724605129,3.02030562303398,0.00252519734937256,0.010976161893059
"ENSG00000166508.17",3.58654004519091,-5.50069725215035,1.82200168935279,-3.01904069809304,0.00253576464860258,0.0110125265077767
"ENSG00000134057.14",1.64185002946463,5.02143901432349,1.66405368942462,3.0175943518143,0.00254789711291903,0.0110556194760918
"ENSG00000080603.16",13.7358002601084,-6.20574408781435,2.05798592938206,-3.01544534353435,0.00256602181855349,0.0111246162549594
"ENSG00000153814.11",2.51987761479743,-6.68933417187715,2.2215647363297,-3.0110912648572,0.00260310599637671,0.0112756184414482
"ENSG00000099795.6",2.53320467881704,3.45158582853149,1.14715137000672,3.00883206765579,0.00262254031595921,0.0113499733570449
"ENSG00000119820.10",11.2331511048678,6.99631207665395,2.32707711735117,3.00648054354881,0.00264290966408275,0.0114183739632176
"ENSG00000074370.17",4.64855707704154,8.48935059897074,2.82531703925271,3.00474264694066,0.00265805647399146,0.0114739055559787
"ENSG00000106546.12",59.631558648983,-4.29286323967094,1.4288643883424,-3.00438815236414,0.00266115583237147,0.0114773815770297
"ENSG00000067369.13",11.8465535986525,7.35909351401395,2.44986511714466,3.00387701449908,0.00266563054348384,0.0114867783023683
"ENSG00000176340.3",5.14695324494827,-2.30278496093546,0.766701512348023,-3.00349604617733,0.00266897016852069,0.0114912717324518
"ENSG00000143420.18",13.9392757712778,-4.30141289627407,1.43275893091334,-3.00218885638497,0.00268045828027105,0.0115308106416131
"ENSG00000197536.11",4.50782629555263,4.08049359752345,1.35977129014645,3.00086759228752,0.0026921159883174,0.0115710105580343
"ENSG00000179583.18",4.06795137132998,-9.03472125599996,3.01375630659612,-2.99782740768586,0.00271911614126455,0.011677028373173
"ENSG00000149761.8",5.0268157907773,-6.18097028304409,2.06204427246444,-2.9974963998503,0.00272207073833582,0.0116796911697205
"ENSG00000125652.7",7.48211911938856,-7.62443079138179,2.54718971366301,-2.99327166346688,0.00276003950800678,0.0118324572909665
"ENSG00000159445.12",3.027001935435,-5.40444970681583,1.8061349329861,-2.99227350521403,0.0027690805726759,0.011853621614442
"ENSG00000235453.9",1.8549057263204,5.10117635830263,1.70482262095611,2.992203585052,0.00276971490451384,0.011853621614442
"ENSG00000159692.15",847.261489299378,2.8634129698604,0.957210369144501,2.99141449169585,0.00277688294861781,0.0118741413606281
"ENSG00000059588.9",5.04508203086689,7.37897585462788,2.46795349056084,2.98991690193928,0.00279053351481565,0.0119223220961765
"ENSG00000164649.19",1.81013985288258,4.55637022919928,1.52477590410382,2.98822287061079,0.00280604850355988,0.0119732361620936
"ENSG00000172939.8",2.42406024910802,-3.06247191809774,1.02489160671446,-2.98809347060149,0.00280723686151026,0.0119732361620936
"ENSG00000177731.15",2.88880674774624,5.41138065136703,1.81228641954898,2.98594118070682,0.00282707014570327,0.0120475570178479
"ENSG00000168394.10",19.0870019610924,-4.23466090699102,1.41839470191184,-2.98553068569923,0.00283086734185108,0.0120534717542817
"ENSG00000172531.14",128.569634993607,2.98116700442896,1.00008650365073,2.98090914490544,0.00287394043785834,0.0122264659954127
"ENSG00000187778.13",1.50880319514178,-3.3942706198479,1.13878772549608,-2.98059993434622,0.00287684354715032,0.0122284182382269
"ENSG00000211677.2",2459.46808338579,2.04469581483746,0.686273730661447,2.97941728421797,0.00288797190399701,0.0122653000303031
"ENSG00000204257.14",3820.98714466659,2.52881264324622,0.849046633894536,2.97841430881915,0.00289744035737763,0.0122950755792708
"ENSG00000198624.12",10.4834246202924,6.25047016786889,2.09893597074182,2.97792322157393,0.0029020867258012,0.012304355838291
"ENSG00000150093.18",3.41804972851504,-3.10516934758153,1.04362918759736,-2.97535694141542,0.00292647812155743,0.0123972650653275
"ENSG00000065911.11",51.0543619952835,4.18398217713637,1.40661591993106,2.97450222043656,0.00293464331939212,0.0124213371632139
"ENSG00000168116.13",8.55795477116207,-7.60865983614994,2.55833739155321,-2.97406427364555,0.00293883510043929,0.0124285646724411
"ENSG00000127511.9",6.75525581509944,8.99277972481456,3.02512265440171,2.97269920997405,0.00295193580637791,0.0124674631353853
"ENSG00000135521.8",5.76813729744612,-6.20125832147423,2.08614877554772,-2.97258680404809,0.00295301695291456,0.0124674631353853
"ENSG00000115486.11",5.15264447159971,-5.19893811708598,1.75037440623063,-2.97018632046941,0.00297619178725155,0.0125441343821563
"ENSG00000164031.16",105.840694209722,-4.27195771332859,1.43930700401384,-2.96806567425521,0.00299680292623479,0.0126203746127548
"ENSG00000067955.13",0.984440271286893,-3.51782991555354,1.18542009780626,-2.96758079440668,0.00300153385942092,0.0126204895632852
