"","stage1","stage2","stage3","stage4"
"ENSG00000115935.17",1465.3756245,2568.931034,467.041666666667,1507.17147415
"ENSG00000115942.8",87.024020965,177.1034483,0.25,0.184294872
"ENSG00000115944.14",288.77272725,327.5862069,445.034722333333,449.216346155
"ENSG00000115946.7",226.5774225885,117.1724138,3.50694444433333,308.58333335
"ENSG00000115947.13",195.0254745385,3.931034483,2412.875,1.559294872
"ENSG00000115956.9",207.060439546,2321.62069,107.652777776667,1342.402243425
"ENSG00000115966.16",70.9025974,4.344827586,4.94444444433333,76.0377323885
"ENSG00000115970.18",0.344155844,0.24137931,0.361111111,0.153044872
"ENSG00000115977.18",7.354145856,0.793103448,2.3125,1.5608974355
"ENSG00000115993.12",0.2402597405,68.20689655,0.0277777776666667,47.8798076925
"ENSG00000116001.15",168.55194805,864.4137931,5.30555555566667,1125.95352585
"ENSG00000116016.13",0.0514485515,2.655172414,0.048611111,0.0104166665
"ENSG00000116017.10",6.1878121885,95.17241379,64.8333333333333,111.016826923
"ENSG00000116030.16",1943.2512485,2341.655172,552.097222233333,960.049679655
"ENSG00000116044.15",2502.3073175,3248.755862,2147.80083333333,1711.1586375
"ENSG00000116062.14",29.8717832175,30.26482759,0.131944444333333,72.1278365385
"ENSG00000116095.10",141.0309690155,811.7886207,170.090277777667,27.6698717965
"ENSG00000116106.11",40.025974025,904.6206897,0.0277777776666667,0.1009615385
"ENSG00000116127.17",0.1103896105,0.034482759,93.548611111,3.8060897435
"ENSG00000116138.12",102.756743281,336.7586207,0.0277777776666667,309.3902243425
"ENSG00000116161.17",117.833066954,1685.655172,2762.80416666667,372.03114585
"ENSG00000116171.17",336.8381618615,707.592069,0.409722222333333,260.3470112345
"ENSG00000116191.17",13204.340278,456.7586207,0.638888889,665.07520835
"ENSG00000116198.12",0.1103896105,0.034482759,0.0277777776666667,126.6634615385
"ENSG00000116199.11",26.42857143,150.3103448,1.80555555566667,40.782852566
"ENSG00000116209.11",2449.9115885,1734.862069,2385.61805566667,398.120993575
"ENSG00000116212.14",0.0194805195,0.310344828,0.0972222223333333,10.583333335
"ENSG00000116221.15",123.5784215615,15.13793103,16.3125,328.782852581
"ENSG00000116237.15",23.415584415,191.0689655,0.576388889,37.205929489
"ENSG00000116251.9",542.67031473,1281.517241,650.0311111,1676.5292625
"ENSG00000116266.10",259.74375623,30.79310345,155.798611111,515.2884615385
"ENSG00000116288.12",284.5719280615,197.3103448,208.694444433333,2154.9334935
"ENSG00000116337.15",16.87012987,92.51724138,231.5763889,0.0833333335
"ENSG00000116350.16",380.14885115,1364.689655,1440.84722222233,813.93189085
"ENSG00000116353.15",2.369130869,0.103448276,0.333333333333333,0.28125
"ENSG00000116396.14",0.012987013,37.37931034,0.0208333333333333,232.4823717835
"ENSG00000116406.18",103.2677322845,999.3793103,0.854166666666667,2318.70352585
"ENSG00000116455.13",0.025974026,2.206896552,291.539444433333,193.6631490385
"ENSG00000116459.10",626.1088510385,1335.589655,206.24875,780.6328606
"ENSG00000116473.14",188.8261738345,1354.896552,1073.91666666667,177.089743575
"ENSG00000116478.11",413.65434565,191.3793103,127.298611111,160.30208335
"ENSG00000116489.12",36191.3299165,3411.241379,3625.59027766667,15032.10577
"ENSG00000116497.17",28.934065932,0.482758621,370.472222333333,268.34615385
"ENSG00000116514.16",8.964035964,53.55172414,160.569444433333,129.250801265
"ENSG00000116521.10",143.472027954,584.7586207,1.048611111,501.597756577
"ENSG00000116525.13",18.01948052,0.103448276,0.0208333333333333,0.0384615385
"ENSG00000116539.12",208.35514485,107.3448276,371.027777666667,161.8125
"ENSG00000116560.10",886.701348846,2672.241379,1500.34722233333,2730.8759615
"ENSG00000116580.18",9619.302258895,6.254482759,7.173611111,52.34599359
"ENSG00000116584.17",0.6828171825,0.379310345,419.743055666667,48.4342948735
"ENSG00000116586.11",115.284715277,460.5172414,360.416666666667,90.3301281885
"ENSG00000116604.17",183.137362615,84.51724138,0.423611111,6.427083335
"ENSG00000116649.9",45.5569430555,1.862068966,6.41666666666667,64.243589727
"ENSG00000116663.10",0.0774225775,0.103448276,0.201388889,0.173878205
"ENSG00000116667.12",0.10989011,0.034482759,0.354166666666667,0.3197115385
"ENSG00000116670.14",103.5644355885,46.93103448,0.25,0.375801282
"ENSG00000116679.15",252.7157842345,495.4827586,0.326388889,199.6947115385
"ENSG00000116685.15",79.6795804425,0.206896552,1.02083333333333,37.7347756425
"ENSG00000116688.16",25.183816185,266.6896552,1.04166666666667,0.3373397435
"ENSG00000116690.12",0.9894305695,3.08137931,3.81666666666667,26.60255609
"ENSG00000116698.21",0.1423576425,0.172413793,0.208333333333333,106.53125
"ENSG00000116704.7",96.728271723,0.689655172,0.131944444333333,66.018429505
"ENSG00000116717.11",100.7257742155,562.3448276,199.333333333333,302.648237196
"ENSG00000116731.22",1723.2287715,1312.034483,3770.138889,3525.8766025
"ENSG00000116741.7",3085.55794205,4847.724138,1666.80555566667,1604.04006425
"ENSG00000116747.12",561.74846155,1168.212759,614.858055666667,3420.2358895
"ENSG00000116750.13",186.33487015,443.6917241,3.35027777766667,0.837676282
"ENSG00000116752.5",1032.5144853845,162.1724138,36.111111111,551.28125
"ENSG00000116754.13",4693.678322,4730.172414,855.152777666667,2112.110577
"ENSG00000116761.11",2371.00599395,0.24137931,0.631944444333333,0.0520833335
"ENSG00000116786.11",20.90709291,25.10344828,0.0833333333333333,154.6217948885
"ENSG00000116793.15",67.2637362425,0.344827586,441.861111,160.39583335
"ENSG00000116809.11",31.09090909,256.6551724,0.0833333333333333,291.51923075
"ENSG00000116815.15",373.251248754,1077.931034,994.395833333333,2091.75160275
"ENSG00000116824.4",2288.252247675,47.5862069,148.847222233333,690.778044835
"ENSG00000116830.11",62.849650327,541.6551724,2.39583333333333,1.685096154
"ENSG00000116852.14",0.2192807195,1.551724138,1.6875,46.7884615385
"ENSG00000116857.16",140.152347669,0.344827586,731.909722333333,0.5689102565
"ENSG00000116863.10",206.9735264885,79.62068966,4.45833333333333,210.9967949
"ENSG00000116871.15",27.8826173835,54.75862069,94.0416666666667,53.935096154
"ENSG00000116898.11",258.892607369,92.31034483,0.111111111,320.07291665
"ENSG00000116903.7",15.2917082935,0.344827586,0.0208333333333333,14.787660258
"ENSG00000116906.11",13.4800199785,268.3793103,0.388888889,7.6217948735
"ENSG00000116918.13",398.535964055,292.1034483,107.631944444333,135.4238781885
"ENSG00000116922.14",20.92207792,115.0344828,10.048611111,0.1145833335
"ENSG00000116954.7",13.815299702,119.1417241,1.47097222233333,468.7235577
"ENSG00000116957.12",0.012987013,0.034482759,0.0277777776666667,35.072916665
"ENSG00000116977.18",50.4435015155,423.7586207,55.8585416666667,34.0139423075
"ENSG00000116984.12",176.830169827,266.2413793,35.4722222333333,81.19471154
"ENSG00000117000.8",294.635364627,4011.689655,345.472222222333,385.467147419
"ENSG00000117009.11",113.4300699345,2463.965517,0.226319444333333,329.451923077
"ENSG00000117010.15",0.103896104,0.137931034,669.25,0.0208333335
"ENSG00000117020.16",34.9738511485,3.206896552,92.2222222333333,52.63708335
"ENSG00000117036.11",288.442832177,290.92,740.3825,319.1386218
"ENSG00000117054.13",334.126873131,2.482758621,219.895833333333,178.47756412
"ENSG00000117090.14",244.063936077,875.8965517,191.881944444333,503.383012654
"ENSG00000117091.9",953.44355635,740.0689655,378.125,1121.66490385
"ENSG00000117118.9",250.254245773,523.7586207,4.29166666666667,322.243589725
"ENSG00000117133.10",143.5579420385,123.0344828,286.090277766667,690.33733975
"ENSG00000117139.16",1.305194805,67.55172414,148.2013889,80.3653846155
"ENSG00000117143.13",62.63636365,1.75862069,1.52083333333333,0.6642628205
"ENSG00000117151.12",69.141533477,356.2706897,109.743055555667,100.58333335
"ENSG00000117153.15",34.8696303685,0.034482759,0.0625,24.7267628215
"ENSG00000117174.10",84.5974026,0.034482759,0.0208333333333333,201.8822115385
"ENSG00000117222.13",485.1789311,509.1034483,39.0208333333333,1926.1658655
"ENSG00000117228.9",0.598901099,115.4137931,231.416666666667,298.3465705
"ENSG00000117262.18",19.048816186,214.7555172,0.0555555556666667,91.24958335
"ENSG00000117280.12",278.0299700425,444.7241379,4553.40972222233,352.454326923
"ENSG00000117281.15",0.6293706295,0.310344828,0.062361111,0.8854166665
"ENSG00000117298.14",68.2517482655,380,451.875,760.8221154
"ENSG00000117305.14",0.250749251,0.103448276,0.0555555556666667,0.7259615385
"ENSG00000117318.8",1776.55644365,4605.965517,171.972222222333,2919.7443911925
"ENSG00000117335.19",218.808691331,907.4827586,316.7638889,1924.216346
"ENSG00000117360.12",50.537962027,0.24137931,0.201388889,1
"ENSG00000117394.20",279.225274704,311.9310345,43.2291666666667,1.599358974
"ENSG00000117395.12",191.9146803345,1.689655172,20.8729166666667,423.6432531885
"ENSG00000117410.13",2169.4320675,1992.793103,1071.263889,2316.1875
"ENSG00000117419.14",12.7332667335,0.448275862,0.0277777776666667,24.59375
"ENSG00000117448.13",104.3946054155,345.4137931,487.569444444333,294.0985576925
"ENSG00000117450.13",813.482967,1213.284138,1045.266875,2278.439896
"ENSG00000117461.14",0.1103896105,0.366551724,0.111111111,0.0520833335
"ENSG00000117475.13",56.095404604,0.344827586,0.972222222333333,0.2708333335
"ENSG00000117481.10",29.7072927085,114.8965517,2.91666666666667,10.0592948735
"ENSG00000117500.12",158.051583423,65.37931034,261.397777766667,187.067980769
"ENSG00000117505.12",177.0219780075,4.137931034,249.555555566667,354.96233975
"ENSG00000117523.15",2655.4415585,2792.862069,1664.9375,2552.108173
"ENSG00000117528.11",80.8696303885,21.34482759,0.152777777666667,0.5921474355
"ENSG00000117533.14",55.7657342885,0.137931034,0.0555555556666667,0.8934294875
"ENSG00000117560.7",0.660839161,240.3793103,0.277777777666667,0.667467949
"ENSG00000117569.18",102.960039977,0.448275862,13.0208333333333,234.4342948885
"ENSG00000117586.10",0.0064935065,0.034482759,268.166666666667,0.4375
"ENSG00000117592.8",203.100399619,947.5172414,11.8958333333333,447.899839727
"ENSG00000117597.17",14.297702297,0.034482759,0.0277777776666667,70.174679504
"ENSG00000117602.11",17.6093156825,3.725517241,3.5625,424.1269231
"ENSG00000117614.9",726.3091907,1397.862069,186.3125,482.252403846
"ENSG00000117616.17",1559.726808,284.3627586,45.8194444443333,8.53125
"ENSG00000117620.14",20.094405596,0.068965517,0.222222222333333,1.417467949
"ENSG00000117625.13",8.5439560455,1.103448276,8.56944444333333,119.053685881
"ENSG00000117632.22",313.3386613,663,9.0625,2226.25160235
"ENSG00000117640.17",0.1502347655,0.137931034,0.468333333333333,437.79854165
"ENSG00000117676.13",166.679320687,39.65517241,759.805555666667,5.63221154
"ENSG00000117682.16",310.140859137,82.65517241,0.048611111,0.267628205
"ENSG00000117691.9",4.5904095905,1.137931034,0.0277777776666667,0.517628205
"ENSG00000117697.14",152.8871128925,55.10344828,0.0208333333333333,25.90625
"ENSG00000117713.18",153.319180823,0.862068966,127.333333333333,355.061698735
"ENSG00000117724.12",0.4085914085,291.9655172,0.25,0.1947115385
"ENSG00000117748.9",286.282217769,1697.310345,46.875,822.6081731
"ENSG00000117751.17",12.618881121,2.75862069,0.0833333333333333,0.1041666665
"ENSG00000117758.13",102.871128875,318.0344828,265.840277777667,0.5697115385
"ENSG00000117859.18",133.1153846155,173.6206897,156.5,179.26041665
"ENSG00000117862.11",172.751248754,967.137931,2.423611111,389.620993575
"ENSG00000117868.15",171.0654345615,786.1724138,392.1111111,1187.31089765
"ENSG00000117899.10",234.82217784,1055.655172,1221.36805566667,1057.38621785
"ENSG00000117906.13",0.2402597405,0.689655172,16.4375,10.580929489
"ENSG00000117984.13",13.066933066,0.896551724,2.798611111,2.4150641025
"ENSG00000118007.12",38.43056943,353.9310345,242.4375,257.68990385
"ENSG00000118046.14",0.025974026,27.24137931,2.125,0.0104166665
"ENSG00000118058.20",131.743256719,597.137931,1915.638889,994.03285275
"ENSG00000118137.9",19.527472528,0.310344828,0.166666666666667,0.1153846155
"ENSG00000118181.10",8167.3242105,8587.412759,8664.99506933333,8466.711002
"ENSG00000118193.11",0.0324675325,0.172413793,0.138888889,0.0104166665
"ENSG00000118197.13",47.951548451,170.3103448,0.0208333333333333,743.5897436665
"ENSG00000118217.5",265.8491508655,1620.448276,1.59722222233333,164.512019231
"ENSG00000118260.14",853.4600399,14.06896552,0.0208333333333333,488.4559295
"ENSG00000118271.9",12.7502497495,0.068965517,0.152777777666667,0.0697115385
"ENSG00000118308.15",362.4703446385,483.7841379,0.076388889,1405.7732615
"ENSG00000118363.11",479.5563186885,1498.92931,552.6845139,2397.2875885
"ENSG00000118412.12",18.4865134885,463.7586207,0.0277777776666667,1.1602564105
"ENSG00000118418.14",254.7124625155,33.17689655,245.979166666667,569.589463335
"ENSG00000118454.12",26.66883117,259.862069,0.0208333333333333,0.3036858975
"ENSG00000118482.11",408.8816183655,307.9310345,1101.55555556667,818.693910335
"ENSG00000118495.18",25.097402595,26.51724138,252.034722222333,2.8541666665
"ENSG00000118496.4",0.9535464535,0.034482759,0.333333333333333,134.44791665
"ENSG00000118503.14",365.717282719,2653.448276,280.743055566667,1400.12339765
"ENSG00000118513.18",0.0384615385,0.068965517,642.194444333333,1.157051282
"ENSG00000118515.11",270.269730281,1119.862069,118.520833333333,211.347756427
"ENSG00000118557.15",10.803116885,0.034482759,20.4202777776667,68.8431971
"ENSG00000118564.14",37.706793207,29.55172414,237.895833333333,346.44791665
"ENSG00000118579.12",192.2702297925,311.9655172,234.138888889,379.4903846155
"ENSG00000118596.11",111.366633369,0.068965517,0.048611111,84.8822115385
"ENSG00000118600.11",12.8956043935,0.034482759,19.625,0.0208333335
"ENSG00000118620.12",168.6683316885,113.1724138,0.25,700.5865385
"ENSG00000118640.10",371.2897102925,849.137931,1751.88194443333,2089.7732375
"ENSG00000118680.12",1661.56830173,3937.635862,2702.665625,918.50087323
"ENSG00000118689.14",305.698301681,673.5172414,579.868055666667,74.5490304655
"ENSG00000118705.16",276.010989005,1085.034483,448.854166666667,862.212235577
"ENSG00000118707.9",179.375739273,621.8917241,541,192.169407035
"ENSG00000118762.7",0.0064935065,133.4827586,0.0625,0.0729166665
"ENSG00000118785.13",11.5034965025,0.655172414,48.3680555666667,74.5945512665
"ENSG00000118816.9",23559.933567,5787,1082.88194443333,3247.484776
"ENSG00000118855.18",53.1533466425,206.137931,0.888888889,0.205128205
"ENSG00000118873.15",177.968131854,35.51724138,174.569444433333,337.0392628
"ENSG00000118900.14",50.05194805,6,0.361111111,0.46875
"ENSG00000118939.17",179.377867119,0.689655172,260.135625,325.2946875
"ENSG00000118971.7",328.7397602385,1218.413793,493.6875,527.0536859
"ENSG00000118985.15",840.328846154,2170.545862,443.979166666667,80.2347756575
"ENSG00000119004.15",206.11488511,543.2413793,6.94444444333333,10.3445512805
"ENSG00000119013.8",132.6779170655,220.1034483,5.5625,1856.66426265
"ENSG00000119048.7",895.49600381,785.3448276,123.270833333333,2284.3357375
"ENSG00000119138.4",82.017482504,275.9310345,0.0555555556666667,18.5280448735
"ENSG00000119139.17",0.076923077,0.034482759,0.0277777776666667,0.0520833335
"ENSG00000119185.12",246.443561431,944.1724138,2447.60416666667,327.38830125
"ENSG00000119203.13",0.0644355645,63.13793103,164.597222222333,111.3125
"ENSG00000119231.10",165.611388625,323.4827586,97.298611111,397.0905449
"ENSG00000119242.8",1.602897103,1.137931034,1,370.3389423
"ENSG00000119285.10",29.92512987,114.7241379,207.072013889,2.4435897435
"ENSG00000119314.15",295.326673346,1364,693.423611,595.6842949
"ENSG00000119318.12",76.9400599155,47.17241379,0.104166666666667,173.795673077
"ENSG00000119321.8",19.856143857,0.206896552,1.32,0.25
"ENSG00000119326.14",5.116883117,104.8275862,0.048611111,191.456730769
"ENSG00000119328.11",27.834165834,1.862068966,0.666666666666667,230.2716346155
"ENSG00000119335.16",34419.22167,6949.560345,6719.64396,17703.667146
"ENSG00000119392.14",0.0584415585,0.137931034,4.97916666666667,2.184294872
"ENSG00000119396.10",18.320179821,33.68965517,312.2986111,6.3677884615
"ENSG00000119397.16",979.60439545,876.3103448,28.0833333333333,316.566506427
"ENSG00000119402.16",55.2592407385,0.206896552,0.0555555556666667,105.6217948885
"ENSG00000119403.13",0.012987013,2.172413793,0.375,0.09375
"ENSG00000119408.16",2.376123876,787.5517241,35.5208333333333,0.0104166665
"ENSG00000119414.11",344.479520477,378.4137931,354.826388889,195.91666665
"ENSG00000119421.6",150.900599404,99.44827586,0.145833333333333,49.133814104
"ENSG00000119446.13",44.686313684,586.1034483,0.583333333333333,112.2508012655
"ENSG00000119471.14",0.198801199,1.24137931,2.52777777766667,0.4791666665
"ENSG00000119487.16",23.5709290685,70.44827586,0.0416666666666667,0.090544872
"ENSG00000119508.17",510.559440423,732.0689655,997.5625,1197.08173075
"ENSG00000119523.9",59.2857143,332.4482759,0.576388889,95.61458335
"ENSG00000119537.15",58.02597405,0.827586207,0.0416666666666667,143.10416665
"ENSG00000119541.9",192.7037962075,512.1724138,3.21527777766667,360.10096155
"ENSG00000119559.15",0.0194805195,0.137931034,0.104166666666667,59.83333335
"ENSG00000119596.17",24.01948052,276.1034483,47.1805555556667,570.255609165
"ENSG00000119616.11",1.6423576425,5.448275862,3.10416666666667,31.470352565
"ENSG00000119632.3",88.0404595345,220.8275862,89.4791666666667,26.101762819
"ENSG00000119638.12",12.697802199,1033.310345,0.166666666666667,0.465544872
"ENSG00000119650.12",0.0774225775,0.24137931,297,0.0416666665
"ENSG00000119655.10",167.2987013,0.931034483,352.220277766667,138.4575320345
"ENSG00000119661.14",27.1813186835,17.82758621,0.0555555556666667,35.197916665
"ENSG00000119669.4",2762.17732285,256.2413793,317.479166666667,830.01522415
"ENSG00000119682.16",0.148851149,0.689655172,0.493055555666667,145.30208335
"ENSG00000119688.20",37.5254745235,0.275862069,0.368055555666667,79.0144231
"ENSG00000119705.9",224.9847352655,1665.655172,419.381944333333,437.97916665
