"","stage1","stage2","stage3","stage4"
"ENSG00000132664.11",34.875,0.040816327,0.098765432,2.5639187575
"ENSG00000132669.12",70.651544425,0.040816327,1.02108262133333,177.2807646425
"ENSG00000132670.20",4.4517374515,212.6326531,239.390123466667,0.5212066905
"ENSG00000132676.15",322.5550193,2.87755102,63.625574544,563.4516129
"ENSG00000132680.10",120.7512065785,1104.571429,82.6311490853333,139.3133214075
"ENSG00000132704.15",370.5130309,548.3265306,3.17948717933333,109.487156515
"ENSG00000132716.18",387.852075305,1351.955306,69.259320049,642.4172969
"ENSG00000132718.8",14.464285715,720.4489796,7.79506172833333,0.8691756275
"ENSG00000132740.8",0.0267857145,92.40816327,0.012345679,110.43010751
"ENSG00000132763.14",9.295323358,7.894489796,19.3493599263333,6.06317503
"ENSG00000132768.13",54.7232143,0.224489796,0.158974359,14.6493428905
"ENSG00000132773.11",25.9867277985,0.306122449,0.8,4.9803703705
"ENSG00000132780.16",503.57480695,488.9795918,2157.32271603333,938.06929485
"ENSG00000132781.17",123.41385135,0.102040816,99.9111111,0.065925926
"ENSG00000132792.18",169.08759651,141.1632653,42.7327635333333,270.44235365
"ENSG00000132819.16",9.5982142855,17.85714286,168.671604923333,225.07347669
"ENSG00000132823.10",521.4908301,188.8163265,71.4022792023333,416.541816
"ENSG00000132824.13",990.35569515,202.1836735,174.134093054,866.44623655
"ENSG00000132837.14",0.0135135135,0.020408163,7.62222222333333,0.0092592595
"ENSG00000132842.13",170.406129335,780.7142857,24.5456790123333,534.0468937
"ENSG00000132849.19",16.2917471055,0.06122449,7.40246913466667,59.6475507685
"ENSG00000132855.4",0.8467664095,0.020408163,0.0222222223333333,0.005376344
"ENSG00000132879.13",8.1563706585,13.16877551,154.227160477667,6.924133812
"ENSG00000132906.17",676.46838805,695.0204082,191.735802458,283.0543608
"ENSG00000132912.12",247.740830095,161.1020408,220.577777789,47.125149344
"ENSG00000132950.18",161.57939189,988.877551,594.456220318,192.644862585
"ENSG00000132952.11",1231.45028965,761.0204082,625.869895587333,692.90442075
"ENSG00000132953.16",8.0207528945,0.102040816,367.223931777667,0.5445041815
"ENSG00000132963.7",1422.49083015,4895.22449,2565.48926866667,1729.3682795
"ENSG00000132965.9",687.73914095,2646.734694,793.956695166667,1312.48416985
"ENSG00000132967.9",575.221875,334.2167347,164.2533922,657.87178015
"ENSG00000133027.17",55.859980707,0.87755102,198.946567912333,31.057945044
"ENSG00000133028.10",11.607384172,0.081632653,138.562393151333,1.664874552
"ENSG00000133030.20",27.5583976855,19.10204082,347.647293443333,427.38172045
"ENSG00000133056.13",178.3506274205,774.122449,25.7325736,4.784348865
"ENSG00000133059.16",0.1206563705,0.285714286,28.0049382726667,51.152329772
"ENSG00000133065.10",17.97779923,0.081632653,2.370940171,74.53464755
"ENSG00000133104.12",46.688223935,502.7959184,253.51680912,238.70549585
"ENSG00000133106.14",17.7545849435,0.244897959,26.8070275406667,104.833632021
"ENSG00000133112.16",6201.603147,12383.29735,23426.6248533333,11127.706815
"ENSG00000133119.12",0.2142857145,0.183673469,2.20170940166667,346.35454
"ENSG00000133131.14",0.067326255,0.040816327,0.0666666666666667,0.0555555555
"ENSG00000133134.11",153.71716458,0.93877551,0.0444444443333333,29.38500597
"ENSG00000133136.4",0.0357142855,0.102040816,0.0759734093333333,0.047789725
"ENSG00000133138.19",1.2746139,0.163265306,0.114909781666667,61.112443235
"ENSG00000133142.17",127.331805012,80.59183673,90.323456779,121.4731183
"ENSG00000133193.12",52.716375504,404.6059184,119.962702743,225.884982101
"ENSG00000133195.11",1.9744208495,119.2244898,1.34188034166667,184.6063321575
"ENSG00000133226.16",3318.216443,4242.462449,2390.23661933333,3218.9564245
"ENSG00000133243.8",12.0625,0.040816327,2.79012345666667,0.4417562725
"ENSG00000133265.10",0.0267857145,0.163265306,22.2148148136667,0.0925925925
"ENSG00000133275.15",81.457287666,49,33.5308641976667,37.64038232
"ENSG00000133302.12",71.1930501715,380.4489796,3.04596391266667,103.6296296465
"ENSG00000133313.14",104.773889985,1.673469388,136.531813859,233.20250895
"ENSG00000133316.15",871.24671345,2352.023061,137.256552721,492.517284935
"ENSG00000133318.13",64.5876930715,78.11367347,322.784273516667,546.7401374
"ENSG00000133321.10",16.03450772,43.7755102,659.0955364,243.79510155
"ENSG00000133392.17",57.252261107,3.599183673,5.85111111,0.1435573475
"ENSG00000133393.12",12.935810811,0.163265306,12.9432098753333,273.58900835
"ENSG00000133398.3",1046.785473,2979.020408,1249.54169036667,712.8491637
"ENSG00000133460.19",31,0.142857143,0.0444444443333333,59.51817205
"ENSG00000133561.15",0.044642857,0.510204082,0.763912630666667,0.262246117
"ENSG00000133574.9",11.0984555965,0.387755102,0.202469135666667,1.45041816
"ENSG00000133597.10",30.436776063,0.142857143,3.27654321,59.424071076
"ENSG00000133606.10",285.108170865,33.2244898,594.807407418667,213.94772995
"ENSG00000133612.18",113.76134168,0.102040816,0.0503323836666667,3.7691158905
"ENSG00000133627.17",0.0089285715,0.040816327,4.58822222333333,0.0663082435
"ENSG00000133639.4",3626.7995725,7775.530816,8564.16965566667,7070.7088205
"ENSG00000133641.17",10.500241312,558.7755102,31.4897530863333,159.789546015
"ENSG00000133657.14",0.0714285715,11.10204082,1858.456600062,115.3464755
"ENSG00000133678.13",0.391891892,0.265306122,0.0222222223333333,179.3725029885
"ENSG00000133703.11",88.181100395,764.3191837,540.494292503333,632.5528405
"ENSG00000133704.9",0.0714285715,0.040816327,0.101234568,103.390382338
"ENSG00000133706.17",851.9271237,486.3265306,533.69249763,1134.730884
"ENSG00000133731.9",27.7994691105,222.4081633,122.29572651,223.12843485
"ENSG00000133739.15",0.0625,328.5510204,0.12345679,119.9593787185
"ENSG00000133740.10",430.2873697,0.497346939,0.476134852666667,87.562159505
"ENSG00000133773.11",419.7419474,571.9367347,622.833428196667,353.462066885
"ENSG00000133789.14",2134.6916025,2359.979592,3730.18461533333,3047.233871
"ENSG00000133794.17",18.197393823,0.551020408,286.782716033333,148.0896057445
"ENSG00000133805.15",5.580357145,0.285714286,81.412345679,176.228494607
"ENSG00000133812.15",466.4068532645,0.081632653,2.66324786333333,7.7168847065
"ENSG00000133818.13",476.04309605,207.7346939,285.509591659,322.29446535
"ENSG00000133835.14",1.936776062,2.102040816,1175.71604938267,21.3900836315
"ENSG00000133858.15",351.26978763,237.0540816,98.0101823473333,399.092043025
"ENSG00000133872.13",4909.0393265,5489.297143,4368.33384233333,5310.293441
"ENSG00000133874.1",73.764237455,0.530612245,48.0256410256667,164.9471326
"ENSG00000133884.9",81.85328187,536.2244898,0.0222222223333333,134.41039426
"ENSG00000133895.14",0.0135135135,18.65306122,202.987654333333,60.4175627445
"ENSG00000133935.6",169.271718165,640.4081633,192.365811966667,105.4169653375
"ENSG00000133943.20",1.011117278,480.9591837,0.0666666666666667,58.833620075
"ENSG00000133961.19",40.7282818525,0.306122449,637.262678070333,48.12753883
"ENSG00000133983.14",530.95660715,1266.337755,617.319988633333,861.85536715
"ENSG00000133997.11",47.767857145,1.510204082,643.170370222333,115.7395459815
"ENSG00000134001.12",527.0757722,456.6122449,637.699525166667,831.905914
"ENSG00000134014.16",0.027027027,50.83673469,47.9777777666667,123.562724005
"ENSG00000134028.14",3.9642857145,19.42857143,0.256790123333333,51.2114695555
"ENSG00000134046.11",97.429778007,401.0408163,1348.2512819,172.028375175
"ENSG00000134049.5",87.1895149755,129.027551,304.708622982667,532.32667865
"ENSG00000134056.11",734.85907315,1380.081633,141.641215574333,645.46051375
"ENSG00000134057.14",259.412886107,478.4693878,0.0256410256666667,168.033154145
"ENSG00000134058.11",71.8800675675,22.79591837,4.42962963,349.59378735
"ENSG00000134061.5",29.9242277985,0.183673469,113.792022792,60.842293911
"ENSG00000134070.4",0.246138996,0.816326531,76.638746435,146.22431301
"ENSG00000134077.15",51.5879150565,18.59612245,1.40493827133333,29.215077658
"ENSG00000134086.7",66.598696904,230.2653061,0.0567901233333333,191.9868578
"ENSG00000134107.4",346.84435325,1.081632653,0.376258309666667,60.489545995
"ENSG00000134108.12",26.876930501,217.9795918,176.913770189,528.85573475
"ENSG00000134109.10",3571.9116795,403.6734694,1180.63475787333,4391.9605735
"ENSG00000134152.10",69.1206563635,594.6106122,0.478822412333333,144.494026285
"ENSG00000134153.9",125.965250955,25.53061224,101.275023725667,0.6356033455
"ENSG00000134184.12",81.279321904,1.367346939,0.913580247,324.6690472015
"ENSG00000134186.11",560.10111,1148.938776,1656.973599,871.1182795
"ENSG00000134202.10",0.283783784,0.265306122,0.271035137666667,0.262246117
"ENSG00000134215.15",83.4107143,187.8163265,0.182716049333333,96.7278972535
"ENSG00000134242.15",852.78764455,561.755102,387.289458677667,1052.92951005
"ENSG00000134248.13",1933.4051425,3242.485306,1956.258847,2190.7237755
"ENSG00000134250.19",288.8506612,0.06122449,598.177076923,13.13821386
"ENSG00000134255.13",58.14184604,116.3622449,940.327198505667,445.78280165
"ENSG00000134256.12",19.359797295,0.183673469,242.614653359,4.580881123
"ENSG00000134262.12",161.9067278135,0.020408163,0.206837607,268.77508961
"ENSG00000134265.12",95.820222015,34.20408163,1403.092117589,272.0540621
"ENSG00000134283.17",416.65250965,598.1632653,378.113770186333,702.74032845
"ENSG00000134285.10",71.69256757,995.4693878,214.364112053,385.9826165
"ENSG00000134287.9",10.3735521255,71.46367347,0.302943969333333,117.82407405
"ENSG00000134291.11",60.868243243,0.489795918,0.037037037,0.11260454
"ENSG00000134294.13",3756.057674,1945.918367,658.115859366667,4473.9432495
"ENSG00000134308.13",604.24517375,2855.571429,655.762203105,1012.99910405
"ENSG00000134313.15",189.415781835,55.65306122,58.0691358023333,57.4823775425
"ENSG00000134318.13",1.1421332045,1.081632653,65.5929724433333,68.1586021335
"ENSG00000134321.11",0.044642857,4.346938776,0.114529914666667,1.212962963
"ENSG00000134324.11",642.3465253,574.3265306,1872.8757835,497.8446834
"ENSG00000134326.11",0.0135135135,0.12244898,0.555555555666667,0.314814815
"ENSG00000134330.18",2434.25544905,2667.844286,620.82074261,2494.0712245
"ENSG00000134333.13",2927.292213,4060.763265,4370.35755566667,2320.403211
"ENSG00000134352.19",67.752598931,675.6122449,424.762773033333,570.885699165
"ENSG00000134369.15",44.674951738,0.020408163,0.256790123333333,5.325866188
"ENSG00000134371.10",208.928330125,2002.714286,199.739221283667,505.2356631
"ENSG00000134375.10",850.22393815,103.3877551,714.352326673333,447.9731183
"ENSG00000134419.15",1620.02826,1752.471429,3033.91626766667,2096.2855435
"ENSG00000134440.11",193.10424715,332.6938776,843.764292609,113.17234168
"ENSG00000134444.13",0.2504826255,147.7346939,375.101234566667,27.7425328565
"ENSG00000134452.19",393.874917945,0.040816327,0.0256410256666667,99.441980305
"ENSG00000134453.15",436.1233108,513.2040816,1085.94358973333,1121.8894864
"ENSG00000134460.15",293.86993243,182.6734694,225.847673286667,451.9904421
"ENSG00000134461.15",0.0135135135,17.08163265,4.51070275566667,0.0146356035
"ENSG00000134470.20",252.11872587,45.91836735,0.0666666666666667,67.059438456
"ENSG00000134480.13",673.07319015,1265.081633,599.8863629,907.7374551
"ENSG00000134490.13",0.0359555985,0.081632653,0.256410256333333,0.010752688
"ENSG00000134516.15",175.36414095,300.4285714,183.776448241,425.0232975
"ENSG00000134531.9",0.16988417,0.081632653,0.232478632666667,1.243130227
"ENSG00000134532.15",17.589768339,0.020408163,0.0666666666666667,0.0146356035
"ENSG00000134539.16",155.5757722145,11.91836735,385.760303895,119.940561511
"ENSG00000134545.13",203.1161196855,4.500408163,0.6,1.105185185
"ENSG00000134574.11",86.126930515,0.081632653,0.177777777666667,116.524790913
"ENSG00000134590.13",233.519305005,27.44897959,107.5111111,45.769115888
"ENSG00000134594.4",112.044160246,0.469387755,0.269135802666667,0.1574074075
"ENSG00000134597.15",14.3530405405,1.612244898,81.2711585956667,121.474611724
"ENSG00000134602.15",321.035231645,410.122449,1395.93333333333,539.73566305
"ENSG00000134644.15",104.49348457,959.1428571,1099.9988603,154.30973718
"ENSG00000134684.10",75.964527027,83.14285714,948.186134741667,124.02628433
"ENSG00000134686.18",105.634169905,377.4285714,61.613105426,0.1257467145
"ENSG00000134690.10",4.0938706565,0.040816327,0.012345679,150.254480265
"ENSG00000134697.12",197.923986485,519.5306122,190.206837594667,541.2727001
"ENSG00000134698.10",32.405405405,0.081632653,32.70617284,0.1063321385
"ENSG00000134709.10",224.4819015215,677.9183673,354.292307581333,239.879928295
"ENSG00000134717.17",236.32345562,0.428571429,163.912938260333,207.737843485
"ENSG00000134744.13",709.2027027,2214.77551,1057.80550823333,1173.5065715
"ENSG00000134748.12",175.436293415,0.795918367,203.325925914667,358.11439663
"ENSG00000134758.13",564.5644305,215.1428571,14.3730294416667,343.85563915
"ENSG00000134759.13",357.87427605,698.3673469,225.167331434,355.4085962
"ENSG00000134779.14",158.204391892,655.1428571,1.059259259,0.3085424135
"ENSG00000134802.17",214.8334966,0.551020408,82.9925926036667,0.5612992835
"ENSG00000134809.8",202.567808885,801.4489796,0.480341880666667,226.459080055
"ENSG00000134825.15",230.62644785,586.3877551,951.894017233333,788.98357225
"ENSG00000134851.12",4.0813223935,73.73469388,91.6885090096667,177.29719234
"ENSG00000134852.14",310.22683397,0.12244898,644.477682914667,100.45937873
"ENSG00000134882.15",37.2562741325,295.4285714,51.977777789,31.753285543
"ENSG00000134884.13",1782.506757,2883.244898,2437.99221266667,2070.5698925
"ENSG00000134899.18",120.958011595,0.106122449,161.807407423333,667.94261065
"ENSG00000134900.11",140.3108108,327.8367347,1175.08679951,180.746415755
"ENSG00000134905.16",4.8537234555,98.36530612,0.0957264956666667,11.9333930715
"ENSG00000134910.12",396.48986485,248.122449,190.309971521333,89.832138575
"ENSG00000134954.14",315.69063705,1.571428571,791.9665718,385.11857825
"ENSG00000134970.13",211.6621501,952.3479592,150.73859638,46.224014336
"ENSG00000134982.16",196.360521257,609.6734694,71.2003798556667,281.54928315
"ENSG00000134987.11",46.409749035,289.3061224,77.442735054,218.1532258
"ENSG00000134996.11",261.9256757,157.3673469,456.38233619,463.1239546
"ENSG00000135002.11",55.9512548405,0.204081633,0.0469135803333333,18.097968939
"ENSG00000135018.13",1155.5825287,315.3265306,419.59506184,237.88470725
"ENSG00000135040.15",21.384411199,15.59183673,0.504653371333333,38.289127835
"ENSG00000135046.13",46.00361969,143.4081633,2880.588034,2135.27150555
"ENSG00000135047.14",0.238658301,0.06122449,6.64634377966667,0.3739545995
"ENSG00000135048.13",393.15323358,6.081632653,25.136562203,612.47162485
"ENSG00000135049.15",0.067084942,0.163265306,122.791073125667,192.6209677255
"ENSG00000135069.13",17.4247104225,0.816326531,13.88888889,0.0791517325
"ENSG00000135070.14",268.51933395,630.6687755,745.28260005,1216.6051315
"ENSG00000135074.15",1141.3764477,423.5102041,61.6526115976667,901.23416965
"ENSG00000135077.8",0.138996139,0.204081633,4.93827160566667,0.336618877
"ENSG00000135083.14",0.0089285715,0.081632653,0.0444444443333333,0.027777778
"ENSG00000135090.13",692.9510135,548.3469388,30.4134852793333,161.06750295
"ENSG00000135108.14",247.68677605,70.16326531,84.193162393,505.557049
"ENSG00000135114.12",0.080357143,0.87755102,0.725925926,20.708183993
"ENSG00000135116.9",297.860521257,0.489795918,0.0957264956666667,0.9551971325
"ENSG00000135124.14",16.234797295,0.081632653,2.04672364666667,44.429808842
"ENSG00000135127.11",17.089527027,158.1020408,151.429059818,7.8921744335
"ENSG00000135144.7",35.304054054,267,126.543209866667,58.2676224705
"ENSG00000135164.18",264.4842978015,184.7193878,847.84465326,590.67303165
"ENSG00000135185.11",274.4604416095,1945.933673,21.9893447283333,985.61430415
"ENSG00000135211.5",39.16192085,0.081632653,115.6,111.242831528
"ENSG00000135241.16",909.26163345,254.9114286,1263.63722709867,104.6188560095
"ENSG00000135245.9",24.502413125,0.12244898,0.0567901233333333,175.30985362
"ENSG00000135249.7",154.30232145,204.7214286,0.295061728333333,77.28724311
"ENSG00000135250.16",653.08913585,14.18367347,117.914909803333,383.1556153
"ENSG00000135269.17",366.17602075,526.5416327,305.006681856333,521.995454
"ENSG00000135272.10",71.68243245,0.224489796,93.2615384726667,243.60005975
"ENSG00000135297.15",45.4075772185,721.4897959,24.9851851856667,133.8709677665
"ENSG00000135316.17",399.03655165,3148.323061,2377.88825266667,1438.797372
"ENSG00000135317.12",195.479488415,0.285714286,120.63000951,147.1385902
"ENSG00000135334.8",206.85111,560.8979592,105.147008558333,447.61589005
"ENSG00000135336.14",97.5135135135,7.551020408,0.184045584,121.3428912905
"ENSG00000135341.17",314.613417,165.5306122,316.728774907333,64.7565710925
"ENSG00000135362.13",95.207046343,0.816326531,0.2,0.405615293
"ENSG00000135365.15",53.331081081,0.020408163,0.266666666666667,26.513739548
"ENSG00000135372.8",119.497828205,0.020408163,66.314150031,106.4949223315
"ENSG00000135387.20",28.8279440145,111.755102,464.637037033333,282.694743145
"ENSG00000135390.17",462.6747104175,919.122449,494.271604933333,608.65083635
"ENSG00000135404.11",927.02702705,1799.714286,2134.68641963333,658.41069295
"ENSG00000135414.9",65.6225048355,6.315918367,2.46679012333333,61.4941636685
"ENSG00000135426.15",0.0538127415,61.69387755,60.6011395966667,498.19952209
"ENSG00000135439.11",5.226592664,0.734693878,0.173789173666667,3.1430704895
"ENSG00000135441.7",192.338419423,525.5918367,60.501044635,184.935185165
"ENSG00000135446.16",54.8257818675,875.5430612,1.09622222233333,305.426783143
"ENSG00000135452.9",65.75964285,420.7018367,0.302068376333333,525.07859315
"ENSG00000135469.13",2.9191602315,0.06122449,359.424691333333,0.0576463565
"ENSG00000135473.14",15.95945946,0.551020408,121.363342819,0.216845878
