"","B_P_Matrix.Ensembl_ID","C473_Exp_ave","C481_Exp_ave","LC03_Exp_ave","RC02_Exp_ave","RC03_Exp_ave","LC01_Exp_ave","R03_Exp_ave","R02_Exp_ave"
"55031","ENSG00000277831.1",0,0,0,0,0,0,0,0
"55032","ENSG00000277836.1",0,0,0,0,0,0,0,0
"55033","ENSG00000277837.1",0,0,0,0,0.027027027027027,0,0,0
"55034","ENSG00000277840.1",0,0,0,0,0,0,0,0
"55035","ENSG00000277841.1",0,0,0,0,0,0,0,0
"55036","ENSG00000277842.1",0,0,0,0,0,0,0,0
"55037","ENSG00000277846.1",0,0,0,0,0,0,0,0
"55038","ENSG00000277851.1",0,0,0,0,0,0.0204081632653061,0,20.0892857142857
"55039","ENSG00000277852.1",0,0,0,0,0,0,0,0
"55040","ENSG00000277855.1",0,0,0,0,0,0,0,0
"55041","ENSG00000277856.1",0,0,0.612903225806452,0,0,0.163265306122449,0,17.4107142857143
"55042","ENSG00000277858.1",0,0,0,0,0,0,0,0
"55043","ENSG00000277859.1",0,0,0,0,0,0,0,0
"55044","ENSG00000277862.1",0,0.0185185185185185,0,0,0,0,0,0
"55045","ENSG00000277863.1",0,0,0,0,0,0,0,0
"55046","ENSG00000277864.1",0,0,0,0,0,0,0,0
"55047","ENSG00000277865.4",0,0,0,0,0.027027027027027,0,0,0
"55048","ENSG00000277866.1",0,0,0,0,0,0,0,0
"55049","ENSG00000277867.1",0,0,0,0,0,0,0,0
"55050","ENSG00000277869.1",0,0,0,0,0,0,0,0
"55051","ENSG00000277870.5",0,0,0,0,0,0,0,0
"55052","ENSG00000277872.1",0,0,0,0,0,0,0,0
"55053","ENSG00000277873.1",0,0,0,0,0,0,0,0
"55054","ENSG00000277876.1",0,0,0,0,0,0,0,0
"55055","ENSG00000277878.1",0,0,0,0,0,0,0,0
"55056","ENSG00000277879.1",0,0,0,3108.07692307692,0.027027027027027,0.0204081632653061,0,0
"55057","ENSG00000277880.1",0,0,0,0,0,0,0,0
"55058","ENSG00000277881.1",0,0,0,0,0,0,0,0
"55059","ENSG00000277882.1",0,0,0,0,0,0,0,0
"55060","ENSG00000277883.1",0,0,0,0,0,0,0,0
"55061","ENSG00000277887.1",0,0,0,0,0,0,0,0
"55062","ENSG00000277888.1",0,0,0,0,0,0,0,0
"55063","ENSG00000277889.1",0,0,0,0,0,0,0,0
"55064","ENSG00000277890.1",0,0,0,0,0,0,0,0
"55065","ENSG00000277892.1",0,0,0,0,0,0,0,0
"55066","ENSG00000277893.1",0,0,0,0,0,0,0,0
"55067","ENSG00000277895.1",0,0,0,0,0,0,0,0
"55068","ENSG00000277899.1",0,0,0,0,0,0,0,0
"55069","ENSG00000277900.1",0,0,0,0,0,0,0,0
"55070","ENSG00000277901.1",0,0,0,0,2.13513513513514,0,0,0
"55071","ENSG00000277903.1",0,0,0,0,0,0,0,0
"55072","ENSG00000277904.1",0,0,0,0,0,0,0,0
"55073","ENSG00000277907.1",0,0,0,0,0,0,0,0
"55074","ENSG00000277911.1",0,0,0,0,0,0,0,0
"55075","ENSG00000277912.1",0,0,0,0,0,0,0,0
"55076","ENSG00000277913.1",0,0.478518518518519,0,0,0,0,0,0
"55077","ENSG00000277914.1",0,0.037037037037037,0.021505376344086,0,0,0.0204081632653061,0,0.0357142857142857
"55078","ENSG00000277916.1",0,0,0,0,0,0,0,0.320357142857143
"55079","ENSG00000277918.1",0,6.05333333333333,0,0,0,0,0,0
"55080","ENSG00000277919.1",0,0,0,0,0,0,0,0
"55081","ENSG00000277920.1",0,0,0,0,0,0,0,0
"55082","ENSG00000277922.1",0,0,0,0,0,0,0,0
"55083","ENSG00000277925.1",0,0,0,0,0,0,0,0
"55084","ENSG00000277927.1",0,0,0,0,0,0,0,0
"55085","ENSG00000277930.1",0,0.0185185185185185,0,0,0,0,0,0
"55086","ENSG00000277932.2",0,0,0,0,0,0,0,0
"55087","ENSG00000277935.1",0,0,0,0,0,0,0,0
"55088","ENSG00000277938.1",0,0,0.010752688172043,0,0,0.0204081632653061,0,0
"55089","ENSG00000277941.1",0,0,0,0,0,0,0,0
"55090","ENSG00000277942.1",0,0,0,0,0,0,0,0
"55091","ENSG00000277945.1",0,0,0,0,0,0,0,0
"55092","ENSG00000277946.1",0,0,0,0,0,0,0,0
"55093","ENSG00000277947.1",0,0,0,0,0,0,0,0
"55094","ENSG00000277948.1",0,0,0,0,0,0,0,0.178571428571429
"55095","ENSG00000277950.1",0,0,0,0,0,0,0,0
"55096","ENSG00000277952.1",0.0666666666666667,0.185185185185185,0.129032258064516,1.06307692307692,0,0.0204081632653061,0,0.125
"55097","ENSG00000277954.1",0.0666666666666667,0,0,0,0,0,0,0
"55098","ENSG00000277957.1",0,0,0,0,0,0,0,0
"55099","ENSG00000277958.1",0,0,0,0,0,0,0,0
"55100","ENSG00000277959.1",0,0,0,0,0,0,0,0
"55101","ENSG00000277965.1",0,0,0,0,0,0,0,0
"55102","ENSG00000277966.1",0,0,0,0,0,0,0,0
"55103","ENSG00000277967.1",0,0,0,0,0,0,0,0
"55104","ENSG00000277968.1",0,0,0,0,0,0,0,0
"55105","ENSG00000277969.1",0.2,1.57407407407407,0.139784946236559,0,0,0,0.037037037037037,0
"55106","ENSG00000277971.1",0,0,0,0,0,0,0,0
"55107","ENSG00000277972.1",0,0.277777777777778,5.7741935483871,10.4615384615385,3.05405405405405,49.0816326530612,0,0.110714285714286
"55108","ENSG00000277973.1",0,0,0,0,0,0,0,0
"55109","ENSG00000277975.1",0,0,0,0,0,0,0,0
"55110","ENSG00000277977.1",0,0,0,0,0,0,0,0
"55111","ENSG00000277978.1",0,0,0.0860215053763441,0,0.18972972972973,0.0204081632653061,0.0740740740740741,0
"55112","ENSG00000277979.1",0,0,0,0,0,0,0,0
"55113","ENSG00000277981.1",0,0,0,0,0,0,0,0
"55114","ENSG00000277984.1",0,0,0,0,0,0,0,0
"55115","ENSG00000277985.1",1.054,0,0.0849462365591398,0,0.0732432432432432,0.00306122448979592,0.262962962962963,0.09875
"55116","ENSG00000277986.1",0,0.56462962962963,0.434731182795699,0,0,0,0,0
"55117","ENSG00000277987.1",0,0,0,0,0,0,0,0
"55118","ENSG00000277988.1",0,0,0,0,0,0,0,0
"55119","ENSG00000277991.4",0.004,0.0190740740740741,0.0476344086021505,0,0.0291891891891892,0.00204081632653061,0,0
"55120","ENSG00000277994.1",0,0,0,0,0,0,0,0
"55121","ENSG00000277997.1",0,0,0,0,0,0,0,0
"55122","ENSG00000277998.1",20.7826666666667,8.59018518518518,10.0954838709677,57.0646153846154,6.66891891891892,22.2708163265306,19.4140740740741,4.11857142857143
"55123","ENSG00000277999.1",0,0,0,0,0,0,0,0
"55124","ENSG00000278000.1",0,0,0,0,0,0,0,0
"55125","ENSG00000278001.1",0,0,0,0,0,0,0,0
"55126","ENSG00000278002.1",0.0666666666666667,0.851851851851852,0.043010752688172,33.4615384615385,0.162162162162162,0.346938775510204,0.0740740740740741,0.0357142857142857
"55127","ENSG00000278004.1",0,0,0,0,0,0,0,0
"55128","ENSG00000278007.1",0,0,0,0,0,0,0,0
"55129","ENSG00000278008.1",0,0,0,0,0,0,0,0
"55130","ENSG00000278009.1",0,0,0,0,0,0,0,0
"55131","ENSG00000278010.1",0,0,0,0,0,0,0,0
"55132","ENSG00000278011.1",0,0,0,0,0,0,0,0
"55133","ENSG00000278012.1",0,0,0,0,0,0,0,0
"55134","ENSG00000278013.1",0,0,0,0,0,0,0,0
"55135","ENSG00000278017.1",0,0,0,0,0,0,0,0
"55136","ENSG00000278020.1",0,0,0,0,0,0,0,0
"55137","ENSG00000278022.1",0,0,0,0,0,0,0,0
"55138","ENSG00000278023.5",0.0666666666666667,0.0185185185185185,0,0,0,0,0,0.0178571428571429
"55139","ENSG00000278026.1",0,0,0,0,0,0,0,0
"55140","ENSG00000278028.1",0,0,0,0,0,0,0,0
"55141","ENSG00000278030.1",0.4,0.111111111111111,0.0860215053763441,0,0,0.0612244897959184,0,0.0357142857142857
"55142","ENSG00000278034.1",0,0,0,0,0,0,0,0
"55143","ENSG00000278035.1",0,0,0,0,0,0,0,0
"55144","ENSG00000278038.1",0,0,0,0,0,0,0,0
"55145","ENSG00000278039.1",0,0,0,0,0,0,0,0
"55146","ENSG00000278040.1",0,0,0,0,0,0,0,0
"55147","ENSG00000278041.1",0,0,0,0,0,0,0,0
"55148","ENSG00000278044.1",0,0,0,0,0,0,0,0
"55149","ENSG00000278045.1",0,0,0,0,0,0,0,0
"55150","ENSG00000278048.1",0,0,0,0,0,0,0,0
"55151","ENSG00000278050.1",0,0,0,0,0,0,0,0
"55152","ENSG00000278052.1",0,0,0,0,0,0,0,0
"55153","ENSG00000278053.4",219.18,709.542222222222,554.770107526882,0,1729.88837837838,84.1428571428571,676.444444444444,9.57821428571429
"55154","ENSG00000278054.1",0,0,0,0,0,0,0,0
"55155","ENSG00000278055.1",0,0,0,0,0,0,0,0
"55156","ENSG00000278057.4",0,0,0,0,0,0,0,0
"55157","ENSG00000278058.1",0,0,0,0,0,0,0,0
"55158","ENSG00000278060.1",0,0,0,0,0,0,0,0
"55159","ENSG00000278066.1",0,0,0,0,0,0,0,0.233214285714286
"55160","ENSG00000278068.1",0,0,0,0,0,0,0,0.0178571428571429
"55161","ENSG00000278069.1",0,0,0,0,0,0,0,0
"55162","ENSG00000278071.1",0,0,0,0,0,0,0,0
"55163","ENSG00000278072.1",0,0,0,0,0,0,0,0
"55164","ENSG00000278073.1",0,0,0,0,0,0,0,0
"55165","ENSG00000278075.1",0,0,0,0,0,0,0,0
"55166","ENSG00000278077.1",0,0,0,0,0,0,0,0
"55167","ENSG00000278078.1",0,0,0,0,0,0,0,0
"55168","ENSG00000278080.1",0,0,0,0,0,0,0,0
"55169","ENSG00000278083.1",0,0,0.010752688172043,0,0,0,0,0
"55170","ENSG00000278084.1",0,0,0,0,0,0,0,0
"55171","ENSG00000278085.4",0,0,0,0,0,0,0,0
"55172","ENSG00000278089.1",0,0,0,0,0,0,0,0
"55173","ENSG00000278090.1",0,0,0,0,0,0,0,0
"55174","ENSG00000278095.1",0,0,0,0,0,0,0,0
"55175","ENSG00000278097.1",0,0,0,0,0,0,0,0
"55176","ENSG00000278098.1",0,0,0,0,0,0,0,0
"55177","ENSG00000278099.1",0,0,0,0,0,14,1.62962962962963,1.625
"55178","ENSG00000278100.1",0,0,0,0,0,0,0,0
"55179","ENSG00000278102.1",0,0,0,0,0,0,0,0
"55180","ENSG00000278103.1",0,0,0,0,0,0,0,0
"55181","ENSG00000278104.1",0,0,0,0,0,0,0,0
"55182","ENSG00000278106.1",0,0,0,0,0,0,0,0
"55183","ENSG00000278107.1",0,0,0,0,0,0,0,31.2678571428571
"55184","ENSG00000278108.1",0,0,0,0,0,0,0,0
"55185","ENSG00000278109.1",0,0.0185185185185185,0,0,0,0,0,0
"55186","ENSG00000278110.1",0,0,0,0,0,0,0,0
"55187","ENSG00000278112.1",0,0,0,0,0,0,0,0
"55188","ENSG00000278113.1",0,0,0,0,0,0,0,0
"55189","ENSG00000278122.1",0,0,0,0,0,0,0,0
"55190","ENSG00000278123.1",0,0,0,0,0,0,0,0
"55191","ENSG00000278124.1",0,0,0,0.0769230769230769,0,0,0,0
"55192","ENSG00000278126.1",0,0,0.021505376344086,3.53846153846154,0,0,0,4.10714285714286
"55193","ENSG00000278128.1",0,0,0,0,0,0,0,0
"55194","ENSG00000278129.1",0,0.0555555555555556,0.0645161290322581,0,172.72972972973,0.0612244897959184,0.037037037037037,0
"55195","ENSG00000278130.1",0,0,0,0,0,0,0,0
"55196","ENSG00000278131.1",0,0,0,0,0,0,0,0
"55197","ENSG00000278133.1",0,55.1666666666667,0,0,0.027027027027027,0,0.296296296296296,0.660714285714286
"55198","ENSG00000278134.1",0,0,0,0,0,0,11.3703703703704,0
"55199","ENSG00000278135.1",0,0,0,0,0,0,0,0
"55200","ENSG00000278138.2",0,0,0,0,0,0,0,0
"55201","ENSG00000278139.1",0,0,0.010752688172043,0,0,0,0.0740740740740741,0
"55202","ENSG00000278143.1",0,0,0,0,0,0,0,0
"55203","ENSG00000278144.1",0,0,0,0,0,0.687755102040816,0,0
"55204","ENSG00000278146.1",0,0,0,0,0,0,0,0
"55205","ENSG00000278147.1",0,0,0,0,0,0,0,0
"55206","ENSG00000278151.1",0,0,0,0,0,0,0,0
"55207","ENSG00000278153.1",0,0,0,0,0,0,0,0
"55208","ENSG00000278156.1",0.133333333333333,0,0,0,0,0.0204081632653061,0,0
"55209","ENSG00000278158.1",0,12.4814814814815,0,0,0,0,0,0.178571428571429
"55210","ENSG00000278159.1",0,0,0,0,0,0,0,0
"55211","ENSG00000278160.1",0,0,0,0,0,0,0,0
"55212","ENSG00000278171.1",0,0,0,0,0,0,0,0
"55213","ENSG00000278172.1",0,0,0,0,0,0,0,0
"55214","ENSG00000278175.3",0,98.2646296296296,2.47129032258065,0.0769230769230769,0.00891891891891892,0.51,0.0740740740740741,6.25
"55215","ENSG00000278177.1",0,0,0,0,0,0,0,0
"55216","ENSG00000278180.1",0,0,0,0,0,0,0,0
"55217","ENSG00000278181.1",0,0,0,0,0,0,0,0
"55218","ENSG00000278182.1",0,0,0,0,0,0,0,0
"55219","ENSG00000278184.1",0,0,0,0,0,0,0,0
"55220","ENSG00000278188.1",0,0,0,0,0,0,0,0
"55221","ENSG00000278189.1",12.2566666666667,50.3788888888889,129.887849462366,37.1738461538462,37.6248648648649,85.2491836734694,40.7166666666667,29.4008928571429
"55222","ENSG00000278192.1",0,0,0,0,0,0,0,0
"55223","ENSG00000278193.1",0,0,0,0,0,0,0,0
"55224","ENSG00000278195.1",0.0666666666666667,0.0185185185185185,0,0,0,0,0,0
"55225","ENSG00000278196.3",1.87,312.644814814815,915.665376344086,0.307692307692308,255.59027027027,0.285918367346939,0,1178.13267857143
"55226","ENSG00000278197.1",0,0,0,0,0,0,0,0
"55227","ENSG00000278198.1",0,0,0,0,0,0,0,0
"55228","ENSG00000278200.1",0,0,0,0,0,0,0,0
"55229","ENSG00000278202.1",0,0,0,0,0.0072972972972973,0,0,0
"55230","ENSG00000278204.1",0,0,0,0,0,0,0,0
"55231","ENSG00000278205.1",0,0,0,0,0,0,0,0
"55232","ENSG00000278206.1",0.0666666666666667,0,0,0,0,0.0204081632653061,0,0.0535714285714286
"55233","ENSG00000278212.1",0,0,0.010752688172043,0,0,0,0,0
"55234","ENSG00000278213.1",0,0,0,0,0,0,0,0
"55235","ENSG00000278214.1",0,0,0,0,0,0,0,0
"55236","ENSG00000278215.1",0,0,0,0,0,0,0,0
"55237","ENSG00000278217.1",0,0,0,0,0,0,0,0
"55238","ENSG00000278218.1",0,0,0,0,0,0,0,0
"55239","ENSG00000278221.1",0,0,0,0,0,0,0,0
"55240","ENSG00000278222.1",0,0,0,0,0,0,0,0
"55241","ENSG00000278223.1",0,0,0,0,0,0,0,0
"55242","ENSG00000278224.5",0,0,0,0,0,0,0,0
"55243","ENSG00000278226.1",0,0,0,0,0,0,0,0
"55244","ENSG00000278231.1",0.266666666666667,0,0.010752688172043,0,0,0,0.222222222222222,0
"55245","ENSG00000278233.1",12.2566666666667,50.3788888888889,129.887849462366,37.1738461538462,37.6248648648649,85.2491836734694,40.7166666666667,29.4008928571429
"55246","ENSG00000278234.1",0,0,0,0,0,0,0,0
"55247","ENSG00000278236.1",0,0,0,0,0,0,0,0
"55248","ENSG00000278237.1",0,0,0,0,0,0,0,0
"55249","ENSG00000278238.1",0,0.111111111111111,0.021505376344086,0,0,0,0.037037037037037,0
"55250","ENSG00000278239.1",0.0666666666666667,0.037037037037037,0.010752688172043,0,0,0,0,0
"55251","ENSG00000278242.1",0,0,0,0,0,0,0,0
"55252","ENSG00000278249.1",0.0666666666666667,56.9081481481482,0.021505376344086,0,0,1.12204081632653,0,3.96428571428571
"55253","ENSG00000278250.1",0,0,0.0645161290322581,0,0.027027027027027,0.0387755102040816,0,0
"55254","ENSG00000278254.4",0,0,0,0,0,0,0,0
"55255","ENSG00000278255.1",0,0,0,0,0,0,0,0
"55256","ENSG00000278256.1",0,0,0,0,0,0,0,0
"55257","ENSG00000278259.4",0.269333333333333,31.81,194.096344086022,1.65,0.461081081081081,195.166734693878,0.148148148148148,75.5789285714286
"55258","ENSG00000278261.1",0,0,0,0,0,0,0,0
"55259","ENSG00000278263.2",0,0,0,0,0,0,0.0722222222222222,0.0898214285714286
"55260","ENSG00000278264.1",0,0,0,0,0,0,0,0
"55261","ENSG00000278265.1",0,0,0,0,0,0,0,0
"55262","ENSG00000278266.1",0,0,0,0,0,0,0,0
"55263","ENSG00000278267.1",0,0,0,0,0,0,0,0
"55264","ENSG00000278272.1",0,0.037037037037037,1.72043010752688,0,0,0,0,0
"55265","ENSG00000278273.1",0,0,0,0,0,0,0,0
"55266","ENSG00000278274.1",0,0,0,0,0.524054054054054,0.831632653061224,0,0.0108928571428571
"55267","ENSG00000278275.1",0,0.0555555555555556,0.193655913978495,0,0.325675675675676,0.0612244897959184,0,0.160714285714286
"55268","ENSG00000278276.1",0,0,0,0,0,0,0,42.6071428571429
"55269","ENSG00000278278.1",0,0,0,0,0,0,0,0
"55270","ENSG00000278281.1",0,0,0,0,0,0,0,0
"55271","ENSG00000278283.1",0,0,0,0,0,0,0,0
"55272","ENSG00000278287.1",0,0,0,0,0,0,0,0
"55273","ENSG00000278289.4",0,0,0,0,0,0,0,0
"55274","ENSG00000278291.1",0.0666666666666667,0,0,0.0769230769230769,0,0,0,0
"55275","ENSG00000278292.1",0,0,0,0,0,0,0,0
"55276","ENSG00000278294.1",0,0,0,0,0,0,0,0
"55277","ENSG00000278299.5",0,0.0418518518518518,0,0,0,0,0.195185185185185,0.106607142857143
"55278","ENSG00000278301.1",0.133333333333333,0.0185185185185185,0.021505376344086,0,0.0540540540540541,0.0204081632653061,0,0
"55279","ENSG00000278305.1",0,0,0,0,0,0,0,0
"55280","ENSG00000278311.4",445.066666666667,408,344.258064516129,0.153846153846154,317.405405405405,1133.9387755102,904.074074074074,439.428571428571
"55281","ENSG00000278313.1",0,0,0,0,0,0,0,0
"55282","ENSG00000278317.1",0,0,0,0,0,0,0,0
"55283","ENSG00000278318.4",0.0666666666666667,0,0,0,0,0,0,0
"55284","ENSG00000278319.1",0,0,0,0,0,0,0,0
"55285","ENSG00000278324.1",0,0,0,0,0,0,0,0
"55286","ENSG00000278328.1",0,0,0,0,0,0,0,0
"55287","ENSG00000278330.1",0,0.0185185185185185,0,0,0,200.734693877551,0,0
"55288","ENSG00000278331.1",0,0,0,0,0,0,0,0
"55289","ENSG00000278332.1",0,0,0,0,0,0,0,0
"55290","ENSG00000278333.1",0,0,0,0,0,0,0,0
"55291","ENSG00000278334.1",0,0,0,0,0,0,0,0
"55292","ENSG00000278337.1",0,0,0,0,0,0,0,0
"55293","ENSG00000278338.4",0,0,0,0,0,0,0,0
"55294","ENSG00000278340.1",0,0,0,0,0,0,0,0
"55295","ENSG00000278341.1",0,0,0,0,0,0,0,0
"55296","ENSG00000278342.1",0,0,0,0,0,0,0,0
"55297","ENSG00000278343.1",0,0.0185185185185185,0,0,0,0,0,0
"55298","ENSG00000278344.1",0,0,0,0,0,0,0,0
"55299","ENSG00000278346.1",0,0,0.010752688172043,0,0,0,0,0
"55300","ENSG00000278348.1",0,0,0,0,0,0,0,0
"55301","ENSG00000278349.1",0,0,0,0,0,0,0,0
"55302","ENSG00000278351.1",0,0,0,0,0,0,0,0
"55303","ENSG00000278356.1",0,0,0.0860215053763441,0,0,0,0,0
"55304","ENSG00000278358.1",0,0,0,0,0,0,0,0
"55305","ENSG00000278359.1",0,0,0,0,0,0,0,0
"55306","ENSG00000278367.1",0,0,0,0,0,0,0,0
"55307","ENSG00000278370.1",0,0,0,0,0,0,0,0
"55308","ENSG00000278374.1",0,0,0,0,0,0,0,0
"55309","ENSG00000278376.1",0,35.1296296296296,0,0,0.027027027027027,0,0,1.46428571428571
"55310","ENSG00000278381.1",0,0,0,0,0,0,0,0
"55311","ENSG00000278382.1",0,0,0,0,0,0,0,0
"55312","ENSG00000278383.1",0,0,0,0,0,0,0,0.0178571428571429
"55313","ENSG00000278384.1",0,0,0,0,0.027027027027027,0.0204081632653061,0,0
"55314","ENSG00000278385.1",0.133333333333333,0,0,0,0,0,0,0
"55315","ENSG00000278388.1",0,0,0,0,0,0,0,0
"55316","ENSG00000278389.1",0,0,0,0,0,0,0,0
"55317","ENSG00000278390.4",0,0,0,0,0,0,0,0
"55318","ENSG00000278391.1",0,0,0,0,0,0,0,0
"55319","ENSG00000278395.1",0,0,0,0,0,0,0,0
"55320","ENSG00000278396.1",0,0,0,0,0,0,0,28.6428571428571
"55321","ENSG00000278399.1",0,0,0,0,0,0,0,0
"55322","ENSG00000278400.1",0,0,0,0,0,0,0,0
"55323","ENSG00000278404.1",0,0,0,0,0,0,0,0
"55324","ENSG00000278406.1",0,0,0,0,0,0,0,0
"55325","ENSG00000278408.1",0,0,0,0,0,0,0,0
"55326","ENSG00000278410.1",0,0,0,0,0,0,0,0
"55327","ENSG00000278412.1",0,0,0,0,0,0,0,0
"55328","ENSG00000278413.1",0,0,0,0,0,0,0,0
"55329","ENSG00000278416.1",0,0,0,0,0,0,0,0.111964285714286
"55330","ENSG00000278418.1",0,0,0,0,0,0,0,0
"55331","ENSG00000278419.1",0,0,0,0,0,0,0,0
"55332","ENSG00000278420.1",0,0,0,0,0,0,0,0
"55333","ENSG00000278421.1",0,0,0,0,0,0,0,0
"55334","ENSG00000278422.1",0,0,0,0,0,0,0,0
"55335","ENSG00000278424.1",0,0,0,0,0,0,0,0
"55336","ENSG00000278428.1",0,0,0,0,0,0,0,0
"55337","ENSG00000278431.1",0,0,0,0,0,0,0,0
"55338","ENSG00000278433.1",0,0,0,0,0,0,0,0
"55339","ENSG00000278434.1",0,0,0,0,0,0.0204081632653061,0,0
"55340","ENSG00000278438.1",0,0,0,0,0,0,0,0
"55341","ENSG00000278441.1",0,0,0,0,0,0,0,0
"55342","ENSG00000278445.1",0,0,0,0,0,0,0,0
"55343","ENSG00000278446.1",0,0,0,0,0,0,0,0
"55344","ENSG00000278447.1",0,0,0,0,0,0,0,0
"55345","ENSG00000278449.1",0,0,0,0,0,0,0,0
"55346","ENSG00000278454.1",0,0,0,0,0,0,0,0
"55347","ENSG00000278455.1",0,0,0,0,0,0,0,0
"55348","ENSG00000278456.1",0,0,0,0,0,0,0,0
"55349","ENSG00000278457.1",0,0,0,0,0,0,0,0
"55350","ENSG00000278459.1",0,0,0,0,0,0,0,0
"55351","ENSG00000278462.1",0,0,36.6344086021505,0,0.27027027027027,0,0,0
"55352","ENSG00000278463.1",0.133333333333333,0,0,0,24.5405405405405,0,0,0
"55353","ENSG00000278464.1",0,0,0,0,0,0,0,0
"55354","ENSG00000278465.1",0,0,0,0,0,0,0,0
"55355","ENSG00000278467.1",0,0,0,0,0,0,0,0
"55356","ENSG00000278469.1",0,0,0,0,0,0,0,0
"55357","ENSG00000278472.1",0,0,0,0,0,0,0,0
"55358","ENSG00000278473.1",0,0,0,0,0,0,0,0
"55359","ENSG00000278475.1",0,0,0,0,0,0,0,0
"55360","ENSG00000278477.1",0,0,0,0,0,0,0,0
"55361","ENSG00000278478.1",0,0,0,0,0,0,0,0
"55362","ENSG00000278480.1",0,0,0,0,0,0,0,0
"55363","ENSG00000278482.1",0,0,0,0,0,0,0,0
"55364","ENSG00000278483.1",0,0,0,0,0,0,0,0
"55365","ENSG00000278484.1",0,0,0,0,0,0,0,0
"55366","ENSG00000278485.1",0,0,0,0,0,0,0,0
"55367","ENSG00000278486.1",0,0,0,0,0,0,0,0
"55368","ENSG00000278487.1",0,0,0,0,0,0,0,0
"55369","ENSG00000278492.1",0,0,0,0,0,0,0,0
"55370","ENSG00000278493.1",0,0,0,0,0,0,0,0
"55371","ENSG00000278496.1",0,0,0,0,0,0,0,0
"55372","ENSG00000278497.1",0,0,0,0,0,0,0,0
"55373","ENSG00000278498.1",0,0,0,0,0,0,0,0
"55374","ENSG00000278499.2",0,0,0,0,0,0.0408163265306122,0,0.0178571428571429
"55375","ENSG00000278500.1",0,0,0,0,0,0,0,0
"55376","ENSG00000278502.1",0,0,0,0,0,0,0,0
"55377","ENSG00000278505.4",0.133333333333333,0,0,0,0,0,0,0
"55378","ENSG00000278510.1",0,0,0,0,0,0,0,0
"55379","ENSG00000278513.1",0,0,0,0,0,0,0,0
"55380","ENSG00000278514.1",0,0,0,0,0,0,0,0
"55381","ENSG00000278517.1",0,0,0,0,0,0,0,0
"55382","ENSG00000278518.1",0,0,0,0,0,0,0,0
"55383","ENSG00000278520.1",0,0,0,0,0,0,0,0
"55384","ENSG00000278522.4",0,0,0,0,0.027027027027027,0,0,0
"55385","ENSG00000278523.1",0,0,0,0,0,0,0,0
"55386","ENSG00000278524.1",0,0,0,0,0,0,0,0
"55387","ENSG00000278525.1",0,0,0,0,0,0,0,0
"55388","ENSG00000278526.1",0,0,0,0,0,0,0,0
"55389","ENSG00000278527.1",0,0,0,0,0,0.548163265306122,0,0.0178571428571429
"55390","ENSG00000278528.1",0,0,0,0,0,0,0,0
"55391","ENSG00000278529.1",0,0,0,0,0,0,0,0
"55392","ENSG00000278530.4",0,0.0185185185185185,0,0,0,0,0,0
"55393","ENSG00000278531.1",0,0,0,0,0,0,0,0
"55394","ENSG00000278532.1",0,0,0,0,0,0,0,0
"55395","ENSG00000278535.4",0.133333333333333,0,0,0,0,0.0204081632653061,0.037037037037037,0.0357142857142857
"55396","ENSG00000278537.1",0,0,0,0,0,0,0,0
"55397","ENSG00000278540.4",9.8,0.0740740740740741,0.043010752688172,0.0769230769230769,0.0540540540540541,0.163265306122449,0.111111111111111,20.8392857142857
"55398","ENSG00000278541.1",0,0,0,0,0,0,0,0
"55399","ENSG00000278543.1",0,0,0,0,0,0,0,0
"55400","ENSG00000278546.1",0,0,0,0,0,0,0,0
"55401","ENSG00000278549.1",0,0,0,0,0,0,0,0
"55402","ENSG00000278551.1",0,0,0,0,0,0,0,0
"55403","ENSG00000278552.1",0,0,0,0,0,0,0,0
"55404","ENSG00000278554.1",0,0,0,0,0,0,0,0
"55405","ENSG00000278558.4",0,0,0,0,0.027027027027027,0,0,21.9053571428571
"55406","ENSG00000278561.1",0,2.15703703703704,0,0,0,0,0,0
"55407","ENSG00000278569.1",0,0,0,0,0,0,0,0
"55408","ENSG00000278570.4",0,0,0.021505376344086,0,0,0,0,0
"55409","ENSG00000278571.1",0,0,0,0,0,0,0,0
"55410","ENSG00000278572.1",0,0,0,0,0,0,0,0.0178571428571429
"55411","ENSG00000278573.1",0,0,0,0,0,0,0,0.233214285714286
"55412","ENSG00000278576.1",0,0,0,0,0,0,0,0
"55413","ENSG00000278577.1",0,0,0,0,0,0,0,0
"55414","ENSG00000278580.1",0,0,0,0,0,0,0,0
"55415","ENSG00000278581.1",0,0,0,0,0,0,0,0
"55416","ENSG00000278582.1",0,0,0,0,0,0,0,0
"55417","ENSG00000278585.1",0,0,0,0,0,0,0,0
"55418","ENSG00000278586.1",0,0,0,0,0,0,0,0
"55419","ENSG00000278587.1",0,0,0,0,0,0,0,0
"55420","ENSG00000278588.1",0,0,0,0,0,0,0,0
"55421","ENSG00000278589.1",0,0,0,0,0,0,0,0
"55422","ENSG00000278590.1",0,0,0,0,0,0,0,0
"55423","ENSG00000278591.1",0,0,0,0,0,0,0,0
"55424","ENSG00000278592.1",0,0,0,0,0,0,0,0
"55425","ENSG00000278593.1",0,0,0,0,0,0,0,0
"55426","ENSG00000278594.1",0,0,0,0,0,0,0.0185185185185185,0
"55427","ENSG00000278595.1",0,0,0,0,0,0,0,0
"55428","ENSG00000278596.1",0,0,0,0,0,0,0,0
